0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.984481694917292
430.11247271178524
1615.7853593731602
3444.2366402355046
4760.6456632866175
4870.752850533491
3357.1468854881987
475.69679024045473
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1287.1896644806409
4570.202681083208
8078.377022840016
11258.278813342056
12759.03715734355
22482.419889783923
42557.47327313033
55028.51994790235
51404.971464999646
20935.689666061262
12844.017194440723
11432.456799597905
11500.955967329157
11659.654051917714
8743.984553624421
7643.8707922305875
7469.589004373156
7352.134853668329
7569.134798281089
7921.862357252461
8360.761311053378
8392.354861232101
7575.749146205422
9475.835661141507
10781.103046141901
11918.816775372794
25129.080043543403
69562.12701107076
112627.20923063671
142761.95850922572
166215.0879696505
177489.530541842
170698.8469671348
102452.90956887003
26507.30283472057
14498.734371085235
12976.140919933974
11817.904256660968
8501.684396360433
7550.0623592807915
7088.660258924298
6098.519351629794
5372.785562860579
5017.715537715385
4655.442606663977
4402.420354824426
4131.1616153592795
6307.526055440545
8442.886264615696
10506.563160446658
13656.100890923262
42069.69795721253
96748.44860740301
129125.01549314288
133099.52480245428
103131.65032353213
66447.9360028965
28616.234679683075
13635.714959140256
12601.266287277056
11956.202440350613
11270.767438553372
7742.458104678872
6014.533832720373
5506.926947336286
5049.483697990534
4165.680083388878
2364.174802737922
686.5606335640666
5.806590696586242
0.0
2375.05882166431
4280.922073246879
5654.319476884298
7915.07726106039
12126.593545846754
29042.786384269897
35600.338610019855
27589.95760044835
35410.08119979418
62603.38639435114
34138.48562399186
13391.132621186716
11419.522860400702
9697.573908444094
8395.826495167326
4681.166835337843
1714.4325215831732
0.0
0.0
0.0
0.0
0.0
0.0
0.0
658.7087245235455
1718.9634044976372
3897.6928961727276
7541.530365593545
9996.98643007206
11084.371909636047
11657.403112353697
12174.158979964557
12278.820970309931
11702.540168501304
10530.032086606887
9504.336324230999
9088.230820423485
9258.769192620093
9442.294881235763
5946.759987972221
4885.74419681423
2431.754767935028
0.0
0.0
0.0
462.8654796930813
1394.5294838072787
121.18821630411169
702.3492767271898
164.43941118623997
0.0
1335.3157730883263
3750.4088308745945
5068.98011617334
6576.3120763502275
7219.984499413688
6841.559827348798
6454.62609256502
5688.201791263922
4103.715454455709
1684.0224228384018
4.907467807056651
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
348.22160349641365
3435.6145574508073
5662.215780981549
